id,market,delivery_start,target,base_value,prediction,shap__global_horizontal_irradiance,shap__diffuse_horizontal_irradiance,shap__direct_normal_irradiance,shap__cloud_cover_total,shap__cloud_cover_low,shap__precipitation_amount,shap__air_temperature_2m,shap__apparent_temperature_2m,shap__dew_point_temperature_2m,shap__freezing_level_height,shap__relative_humidity_2m,shap__convective_available_potential_energy,shap__convective_inhibition,shap__wind_speed_80m,shap__wind_direction_80m,shap__wind_gust_speed_10m,shap__wind_speed_10m,shap__solar_forecast,shap__wind_forecast,shap__load_forecast,shap__load_forecast_lag_1,shap__load_forecast_lag_2,shap__load_forecast_lag_6,shap__load_forecast_roll_mean_6,shap__load_forecast_roll_mean_24,shap__wind_forecast_lag_1,shap__wind_forecast_lag_2,shap__wind_forecast_lag_6,shap__wind_forecast_diff_1,shap__wind_forecast_diff_6,shap__wind_forecast_roll_mean_6,shap__wind_forecast_roll_mean_24,shap__solar_forecast_lag_1,shap__solar_forecast_lag_2,shap__solar_forecast_lag_6,shap__solar_forecast_diff_1,shap__solar_forecast_roll_mean_6,shap__solar_forecast_roll_mean_24,shap__residual_load_lag_1,shap__residual_load_lag_2,shap__residual_load_lag_6,shap__residual_load_roll_mean_6,shap__residual_load_roll_mean_24,shap__gustiness_10m,shap__gust_ratio_10m,shap__ws_ratio_80_10,shap__wind_dir_sin,shap__wind_dir_cos,shap__clear_sky_proxy,shap__cloud_low_share,shap__temp_dew_spread,shap__temp_apparent_gap
115417,Market A,2025-05-04 13:00:00,-1.667,28.34440085818589,-8.275732027151335,-1.0059439893925708,-0.0764288823955822,-0.9367436351839264,-0.061461772346018934,-0.033964256206528744,-0.04353937394951484,-0.6159834211837352,1.0179953106036772,0.2187566868805151,0.09544722909073311,-0.6088402794647347,-1.5866379978519387,-0.37844033269288996,-10.487430523826697,0.05232743253774472,-1.310102699087643,-1.1531707208714765,-6.894726698749057,-0.5812208972238332,-0.9566399507403188,-0.8266979985742892,-0.4076013176064472,-0.1706428664600952,-0.6540044697913577,2.19344193769373,-1.6784719639526575,0.6176101686656422,-0.08844986984849766,-0.7895875804786958,0.7812956988505809,0.3654434741784033,-0.8358399365304625,-2.2525433051977664,-1.1638452168315416,0.48839640573440096,-0.5090050976913166,-0.7620199715810195,3.795821619921923,-10.62297496851003,-0.8383185691001654,-1.263105572483597,-3.5244587529220253,4.573431423325262,0.21712079809017493,0.18469488385746796,0.0929339567221271,0.6385789353455124,-0.19052790474131853,0.2580221086754313,-0.12448732642112557,0.329156797343026,0.8932503670353262
69834,Market E,2024-06-21 23:00:00,16.282,28.34440085818589,27.503002637569946,-0.650265164103434,-0.2535103006800686,0.01163823049740334,-0.16174313181536548,-0.05195757361217945,0.007165506349396915,-2.146118204589557,-2.147480543693145,-1.0549768493997,-2.775718435909289,-0.6604399354661066,-1.6275981048125105,-0.39183345671182584,-2.5716122602354057,0.14244296985090493,-1.157567119942251,-0.10042284262203352,6.628333186540162,-1.6706039614540276,1.7107405013290362,-0.3286650684304602,0.04285390099719262,-0.165300791845517,1.1718424427976082,-1.6132558321289137,-3.0716352646159697,0.11875096701181792,0.6950934913802742,-0.49350551376902824,0.7302912689745054,0.10522006195810128,-1.6416614379524475,-1.4910658901815643,0.27697814393061315,-0.06602133192897061,-3.123222255686221,-0.08829538717050975,0.4271806152467897,21.059384351775414,0.1667695712394628,0.9671079806953613,3.6432001093530606,-10.21368967086263,0.12170942779469694,0.671767718244899,0.30000753592758417,0.15790665075303167,1.1151897326890954,-0.10145100315629117,0.32549519055872506,-1.3729693328436423,-0.2458811108920287
54341,Market D,2024-03-06 08:00:00,18.682,28.34440085818589,15.53755132848136,0.2535033141522712,0.6120941264929411,0.117797991077919,0.1743831905430701,0.2763113771682107,0.00726013294250645,-1.627866860901804,0.7662087168759073,-1.9489393490721447,-0.606971470658627,-0.168391793965665,-1.0611994611633717,0.365398246903236,2.1178825042003457,0.33548452848758153,-0.44026021667265286,0.22562052857652212,-9.064278836306071,2.170174475210342,-2.3319910763112666,-0.19345910027431235,0.1778337358168204,-0.49147336461538943,0.8643800887571393,-0.5137090441032135,3.4028981446644795,1.3278899508634001,0.7348231160126638,0.5812547676889809,0.6371799603390998,0.4171757257388124,-1.435079772469498,0.23830231572792876,0.2768937770974761,-0.5067711048506904,-4.906090636645151,0.05162512732403352,-1.8959825410475712,1.776681255917825,-0.2710309613074267,-0.2796604741765398,-0.12900587482797546,-1.9590953396917412,-0.03564949901324447,0.02431474401436842,0.4446291899345109,0.2903973945311152,0.3275230173651244,-0.3295354552757353,-0.40736750214547107,0.17364253115095837,-1.372603769784551
133599,Market F,2025-08-31 20:00:00,10.068,28.34440085818589,24.274809318507216,-0.7655275030960302,-1.6609949678901046,0.06281990582228035,-0.6647560452584784,0.021577152852678694,-0.014888532594673137,-2.828806450536852,-5.3339721976974905,-2.5730006947756916,-2.2467634376965466,-0.5251964989806249,1.10555328366727,0.2452198685562435,-10.856857201387493,0.032445116980731575,-2.5618570319257477,-1.6011616987404935,12.665552331021788,6.167191009510069,0.3081572887898002,-0.8609016571684776,-1.5258530591809227,1.2097184970894246,1.670172148953987,-3.549904857429422,6.2547085772534645,2.4505417187390264,0.8181121287224082,0.20663676315964682,-0.34824348147544,2.006310160059701,-14.284191732124743,-0.4962754009076604,0.8714347926920245,0.4581711914888048,3.249574234721575,0.9356334524469596,-2.395909973611988,29.97215199135311,1.1347199695063572,-0.35882979591006187,-0.39572947199299957,-18.974652641562457,-0.49113069144447513,0.7537523210774694,-0.605425969172839,-0.036993388571474564,0.7256928097532119,-0.22912935529081863,0.6755752915675163,-1.6187991836089457,-0.2652606254312679
113071,Market A,2025-04-18 06:00:00,38.908,28.34440085818589,24.035602162455373,-0.26511537098465365,-0.10532585852193574,0.05930352434703342,0.19191830965527695,-0.2797422873304972,0.02106964395446156,-0.5312323110495716,2.3215956063050385,-0.35655442803169785,-0.9732925136039995,-0.41022196667607885,4.001826422863915,1.3105064907125177,-1.3546479089799799,0.13713146298041728,-1.2921103541812229,-1.0343795234743025,6.668832676019941,-5.474188159840235,-1.5609289262201942,-0.39516156429617694,0.3523650105339041,0.19039822614133356,-0.5123417620263814,-0.14955990198451038,-3.9159005426506606,-0.8591213782100318,-2.441911496680343,0.5880924308084906,2.285383211302708,-0.42423268450874235,0.4797658298183692,0.7378388202765945,0.8178047027821018,-0.14288163327630116,-1.9338535166110045,0.25844739793180926,5.926213217202703,-8.872603720885447,-0.35010027310307407,-0.8418093776922108,-0.36393534240622055,2.0338122657053,-0.2836913559362112,-0.07344681629376595,0.5218403974673879,0.35868967517462813,1.6126127348038517,0.09776548506329344,-0.08934277143940503,-0.7269204308566999,0.7325419401699564
107116,Market F,2025-03-07 20:00:00,15.519,28.34440085818589,30.44610671829426,-0.36555555843055354,-0.9249004271667345,-0.04886218138152489,0.17063508888245615,-0.02575083744346192,-0.07761223155034201,-2.999616622722019,-0.39477037805019727,-1.1525869023077298,-1.3179782559253626,-0.4142844377466771,-1.6210073202248576,-0.368795131374981,8.11186772667205,0.05268223402353036,1.8530100522982393,1.3540160453883932,5.926728273719182,-1.4746746292092412,0.7328994855930083,1.267486691444149,-0.7045288211769691,0.1721998962399439,-1.256180341562154,0.5889339791512431,-1.5359623272176468,0.5280452829650966,-0.08511849933274845,-5.240402539926974,-2.214759756917044,0.30106929993344567,2.2988244536169513,-0.6910251741346739,0.6386667281515112,-0.2507453983893238,-6.168744042656081,-1.7769179403580047,-1.600235942251424,7.897671384201652,-0.28590246412029746,-3.6837860735405563,-0.8096087440288461,8.90045539088007,0.18063803824910502,-2.6186868844020723,2.146226903648728,-0.35933010369312085,0.2352931970824331,-0.23731478266956113,0.20055753177917865,-1.054848839717352,0.3042917658165125
38228,Market B,2023-11-15 11:00:00,22.513,28.34440085818589,25.862044730943147,-0.5890011971242428,0.05939654313986683,0.010221153095073411,0.0630289556872605,0.31790888754509256,-0.020999950899935962,-0.9955752943060532,1.1961765039010264,0.5798204923665593,0.2747565865315486,-0.4570190986959989,-1.5789567374656353,-0.48388528807452,5.144025692959516,0.24101510918991992,0.8855852925667912,0.48764453132398533,-11.287685596515999,6.365541315995169,-2.3810943554838353,-0.9761263831022756,-1.0085744857407133,-0.7884915188307062,-1.681532869234746,4.814256674808867,5.087303153944395,-0.36012025246351576,0.7798948663171968,0.4851734112136334,0.30374524371833084,2.082524294664057,-2.209084421593789,-0.20575224099006525,1.015665767711707,-0.7783853963703867,-2.9322532585538426,0.0679134665326027,-1.1422471944908184,-4.912284712826157,0.6855509909917159,-0.2671748289190518,0.01873199459886888,1.2484697090170167,-0.04135655185404833,0.38246485780161527,0.6017112274232821,0.16607003685154956,0.903571147527481,-0.2940935921957656,-0.164343781371607,-0.8273891314669208,-0.3670958960962478
33325,Market A,2023-10-05 18:00:00,93.787,28.34440085818589,53.35514614294495,0.5782183915925352,0.5293405331454079,0.41361366960073104,-0.31001916252766937,0.16461692614641688,-0.015821580909548077,-2.5312889486135477,0.4728463967117662,-0.021154451330097218,-1.8540419557522427,-0.8777829092731344,-2.389251791031523,-0.7127919593601418,3.981469438787118,-0.06826071119660906,1.8141956817474671,0.19706187295943559,8.079681067988288,1.7627916037718256,2.3984054311893273,-0.22500384524800654,-0.14594534601413667,-0.3585659208302119,-0.510176546381913,-1.3079853447167844,-0.00835117108116298,-0.19419900983946095,0.5691497680337265,2.072378112428043,0.2576031517268253,-0.03628704613460262,-6.771292546537536,-0.18895190690296593,0.1479856244955752,0.29582908213462067,24.57456014867008,-0.16868499358809405,-3.857285489283358,9.57464380691005,2.5410171904709347,2.2942019732957544,-0.9151199987212103,-14.18199375381021,0.5915413437583549,-0.46212985288211045,0.540226667089953,-0.7052148129940379,0.15718609474302633,-0.06301644144650027,0.4026807493139012,-1.4352849181681537,0.9154029726228514
73119,Market C,2024-07-14 19:00:00,50.782,28.34440085818589,37.910499063269846,0.7606045278316369,0.7573106261543069,0.13208338823997978,0.26136918121996483,0.3062441911209243,-0.02174203195150375,-1.1671323155811886,-1.9177034180498642,-0.5094946153904313,-0.7902903592347661,-0.6772356683494181,2.394178629324346,0.397186243824028,1.5211673646993031,-0.04145215205250485,-0.8455464380535986,-1.4951810465308684,-2.588832440587735,-2.6558206886304303,4.564471401621938,1.220156826699982,-0.12285213053477835,-0.311587504124878,1.077568958383894,-0.8835043267861855,-3.4090551827936153,0.13393891688108042,0.7628009525423558,-1.9503700756078006,-5.034488688059806,-0.3286085098009612,0.8667061595838056,-0.6258413056997607,-12.244673413867524,-4.563556933025898,39.18110116437915,-1.514905334237877,0.08059554245021266,10.334573215192043,5.228496524709129,1.941042916212337,-1.8127137376213502,-11.540802137738252,0.4537873853369887,-0.2828712679356922,-0.5808596016389388,-0.6390712304995657,-0.9950057236104431,0.03803839729204218,-0.9994413419518114,-1.896719260637776,-0.3999654280302533
114528,Market E,2025-04-28 08:00:00,18.414,28.34440085818589,12.207085646678188,0.6150062661758532,0.2805997207282394,0.07169530979437003,-0.11889236231485653,-0.283764553598565,0.02218472686959966,-0.3041265238698386,2.088200908608129,-0.7757126315392868,-0.5322227574736454,-0.1791704396219396,2.649506237656742,0.41360279703335656,-5.915194840208186,0.001617537983083353,-0.9966387432175435,-1.0024604411319142,-5.513689865945674,-2.8033640628082224,1.3625732261033576,-0.014534564016409946,-0.1281089462373205,-0.016829346251681407,-0.5659958868622935,-0.2674711003653123,-2.547441667151128,-0.7932908399587351,-1.1821443611829,0.2556313516713233,1.2313634872165464,-0.3719426432964029,1.140545870824166,0.1754844981753606,0.5812525266386745,-0.3609202265247394,-2.591217927644335,0.12012265682543014,4.554731294496308,-6.494297862429392,0.027068173412479912,-1.1551783665918613,-1.221533822865195,3.5141022302159146,-0.06368211620572045,0.13481382996165325,-0.012812893700451243,0.16868653885420964,1.1442800947264236,-0.7570146341739821,0.09446374311070455,0.10208141673052512,0.08272477186729874
106885,Market A,2025-03-06 06:00:00,19.115,28.34440085818589,8.102404219703551,0.24241290812694474,0.05638173225322177,0.12399039252505227,-0.06622079948218754,-0.10257226701377564,0.012401783541115449,1.1041267144863904,1.9271334452501852,4.716492469690748,-1.2355299990568323,-0.4349510744176952,-2.3212918120834365,-0.5888449195530331,-13.146587202491519,0.17489237203416141,-0.08295248150287506,-1.302863785468692,6.355226083614027,-6.852361085909528,-1.9794132351971738,0.16211199591191622,0.6999938034950839,-0.11835027516166596,-0.22855404523755832,1.3940304882257863,-3.9732183636670593,-1.142891707150171,-0.7792165256662725,-1.2973770462187684,-2.713478677003418,-0.5278936963510222,-0.5106589774928993,0.6221295153670701,0.625647363334183,0.08266431618288915,-1.6143489218712297,0.7396552912731494,5.760025371059327,-7.8622365214313135,-0.5136913796230584,-1.3017768433962404,-1.053778364913531,2.582597196673185,-1.0219773293740746,-0.16314952586484036,0.7310578901957058,0.3400993141960709,1.885753615069659,0.15499986578762195,0.0879893608186498,0.1697996457732631,1.942577289231998
66729,Market C,2024-05-31 10:00:00,9.12,28.34440085818589,4.112522119646982,0.6195182075669641,-0.7261818801376557,0.13464665218048183,0.5028816160753917,0.15054625221054713,0.004315059477890301,-1.0972034042009677,1.0591648405376566,-0.8205862430631455,-0.7595667812220446,-0.5490876113064538,-1.9317178379801172,-0.1284367805921405,-9.615061764970676,0.08179232191154841,-1.1205379584633628,-1.154364790082829,-7.518550141971256,-0.24521130903198496,1.3316556420116894,-0.23590748417680957,0.39742737494082997,-0.06091495754892835,-0.4439070912336228,-0.33043600348924507,-0.9060542972996833,0.5505957100437802,-0.08262961195108944,0.04495476145463021,0.835832001767845,0.005334903898732542,1.4324959244349829,0.48878103499530134,0.6688252981894599,-0.346877375825563,-2.192476417493704,0.25783965876202186,-2.116166162975602,0.026733840947507487,-0.2626859132064097,0.08103962222058339,-0.04689516942321958,-0.40261228760492196,-0.15387362791490902,-0.03306667600868693,0.01483874162839692,-0.344366274575861,0.4714522291845689,0.16670396990713304,0.056247948166688155,-0.4127578502605707,0.4226313529579163
41101,Market A,2023-12-05 10:00:00,21.711,28.34440085818589,43.50073065485748,-0.48315686379801603,0.30095948591398647,-1.0653224355297648,-0.8357281233680413,0.20571202829637417,-0.014896205352861,-1.3812369193709264,0.680162858040199,6.156801845867428,-0.033803274123617055,1.4292762476042538,-2.0237516001427043,10.049385745522715,3.6719509681272493,-0.498904396841211,1.4938382442032536,1.086664136457252,-15.667433582705108,1.7930497137183654,-2.3215198368219627,-0.6465190402950942,-1.515511326001893,-0.4356426816232724,-2.333974053072771,7.890893020833029,3.6661069553285,1.7015980702853344,-1.9516065370767663,0.12478013533040726,-0.6904015552546434,-0.30976815076185965,5.284528154005014,0.5683166769006761,0.6339987577486812,-0.38551723077017375,-2.9304837011932583,-1.5356618084526592,0.1389535022504604,-5.468843261586085,-4.558773613638155,0.23690604850429964,-0.6893074983100662,6.5083620897740655,1.5735403757616728,0.36561028075558116,0.6745758805625394,1.3950863885520488,0.4047731875510254,-0.04858182659796474,0.5533392034818659,1.6591714834836062,2.7343338345005934
71453,Market D,2024-07-03 05:00:00,17.774,28.34440085818589,23.963043335252948,-0.23349711999918643,-0.20419779678661434,0.08501632433806947,-0.000758842449506971,-0.26599811328091394,0.016099137476364923,-2.4356685432611065,-3.41443624957823,-1.8608611506821886,-1.677135562852525,-0.21758926373573984,1.2493426062818713,1.2788540193951388,2.1030817276143163,0.155820388459489,-0.9275249706614769,0.3959944949619535,6.749254858054743,-2.431848334605463,1.2540695800621515,0.02405428642744763,-0.1004472878690444,0.12507557920438317,-0.046113294743547195,-1.166648968690662,-2.9077806357853118,-0.7292189127192487,-1.0234085304728826,1.106853520442596,1.8928413845484722,-0.5151856941001749,0.7188005784230017,0.3595287369745694,0.7412977178634527,-0.3992248739648182,-2.0871267838961347,-0.2479627701293841,5.4253019057445275,-2.855477323318672,0.4464470163697174,-0.5073105542088867,-0.11465284595694056,-0.5293013981478055,-0.3968707997773366,-0.3656900800927733,0.4341513787455062,0.21499307453589808,0.5338336183184278,0.13073623825181155,-0.32759271840386894,-0.5110908223648196,-1.3221854528915737
36920,Market A,2023-11-04 17:00:00,44.973,28.34440085818589,38.46070496555536,-0.3881451862823129,0.3457562705987478,-0.5620470368106149,-0.18615408024668015,-0.2948532243866792,-0.0983021531825298,-1.414598594678123,0.18867113262843077,-0.006901763782911378,-0.4319469591246393,-0.5154920989868851,-1.49564216851916,2.3797230238700524,2.2451135044575303,0.14635051796677395,-0.28522713521533904,-1.5263667132168754,-9.940365359168219,3.393531933522861,-2.9556558820465093,-0.7123915375065248,-1.6952408919717044,-0.8729717857581311,-2.926315004692413,5.543339889216438,5.020491935997447,1.3780306699270517,1.109362032655306,-0.09468409562863163,0.9274008500224783,2.9618382228228173,-0.8201419339660017,0.0012822492542086661,0.6764688620481905,-0.35105806137929757,28.32630904061484,-0.22640861100954282,-3.7300112377848498,-12.322986742085542,-6.818632797909201,-2.975962794529223,-3.3815322208684546,12.370716532131313,0.40861829043531506,-0.21474303017689075,1.181472962287765,0.03936982221647002,-0.016717314193139002,0.013381588183133501,-0.4991131141069842,-1.2616411460807413,0.4813254518070301
125733,Market C,2025-07-09 12:00:00,15.999,28.34440085818589,20.924902673388537,-0.3500270053666965,0.2630401656690244,0.15405073593397509,0.0729190994903221,0.2831709866052369,-0.003510019941296857,-1.68810580891845,-2.7465246167058104,-1.2215541264261156,-1.1407488035578903,-0.015605797350327041,1.0598075228288442,-0.12410935674543883,0.2084980629161106,0.0804968979684879,-1.4267660341724129,-0.9881007465534559,-9.178686405551115,2.5660002271912754,4.806375599744667,0.22675057554432096,0.3078075351975102,-0.22151657459250035,-0.4318916529105236,-0.9611554273767582,3.3507016495992987,1.1973725490036238,1.042742389251477,0.45474833303940304,0.12638914175714377,0.2832705451532069,-0.9237348323787028,-2.360487881390777,-0.7744918660884186,-0.09376404072985019,-2.919352054479784,0.31928395500527956,4.173627026181482,1.9987762369601285,-0.10708165636474398,0.3572608534157706,0.22070320639768876,-1.7157480032849168,0.19510592780937355,-0.7628303719787239,0.786858366253044,-0.13735103281377556,-0.24036409216779084,0.29959354236366353,-0.5595100683905638,-0.3926927186696143,-0.7691383211712547
