id,target
138071,35.59506672295609
138072,20.09783054708064
138073,24.01643235510395
138074,22.83575657982957
138075,35.84630045619855
138076,73.77026192065668
138077,35.58855598506586
138078,24.268585362465323
138079,27.48972836080166
138080,26.71015113259893
138081,48.31173614178117
138082,87.51590716713737
138083,37.579049800569386
138084,22.099606572551117
138085,36.739568303697595
138086,32.320753289000635
138087,55.72130018055789
138088,89.31047728458633
138089,41.56667229069531
138090,32.588703117633635
138091,51.206496796833854
138092,36.059787589387184
138093,64.61469024650447
138094,86.30762341310124
138095,49.36474835534259
138096,37.7288109009573
138097,86.01861161778157
138098,43.750558567243495
138099,65.66973643335889
138100,87.2094176476746
138101,55.92801203198398
138102,49.495301235581906
138103,190.17125288640338
138104,76.16879715614257
138105,84.1495107973857
138106,92.24991014649456
138107,71.78409768267016
138108,87.8519839999241
138109,206.02934125231917
138110,119.4044946718701
138111,89.68111959395003
138112,78.89604621813103
138113,77.11238187419899
138114,117.71777023496315
138115,182.5446407209422
138116,108.75285267470414
138117,79.77797986610503
138118,65.49751654957257
138119,57.73375300291877
138120,74.72988991509266
138121,144.56790337782604
138122,36.06958456221945
138123,52.32786887202094
138124,44.733441697635726
138125,42.582432225199476
138126,31.311783286818084
138127,112.72614025989344
138128,14.556164188052612
138129,32.50309613074312
138130,34.6735966423985
138131,28.604041891171576
138132,16.599928371687632
138133,95.42834748526963
138134,8.596284505541142
138135,23.66138810028181
138136,31.40474169371364
138137,18.97608656584375
138138,10.908536348169452
138139,73.85129791457629
138140,7.35853191855556
138141,20.94754974009203
138142,28.250566148124502
138143,15.268196387264563
138144,7.6089294432711725
138145,62.698331968039895
138146,6.806568633092173
138147,18.885020416947697
138148,27.911106466722195
138149,13.386410048893328
138150,6.33736933052408
138151,46.24497971736507
138152,6.2977835976414305
138153,17.429418576553907
138154,27.830009237262793
138155,10.388684265410191
138156,7.21027514867081
138157,37.48370765474996
138158,6.66899332327527
138159,16.97408799771173
138160,28.359245145231704
138161,10.691622548103336
138162,7.135203246022165
138163,34.731392671487626
138164,9.364650397665997
138165,17.259357721738475
138166,29.610081523088596
138167,16.990057285760663
138168,8.239330679472218
138169,42.66671256021673
138170,18.529211370581482
138171,19.07414735262189
138172,30.44133149467347
138173,20.077918013580607
138174,14.815087446903537
138175,54.63896410760519
138176,24.468550219911418
138177,21.115418405397175
138178,32.30925464401804
138179,21.607271454882145
138180,21.65865966658407
138181,61.78828571840608
138182,21.514372798939362
138183,21.615190200761823
138184,33.223117786018676
138185,26.286318017420854
138186,23.098006497706805
138187,45.46804692930188
138188,23.217093236994984
138189,19.04656575492297
138190,36.15789948918383
138191,27.0823341841466
138192,20.64588731449396
138193,27.86445921648571
138194,16.68079192030522
138195,21.71086694258273
138196,43.93255920273005
138197,32.067366590103624
138198,20.562320587234407
138199,28.191686806600025
138200,13.427278027189729
138201,22.493385841776025
138202,49.36674389149077
138203,33.877284210578345
138204,18.861403216213965
138205,20.09407010206452
138206,14.996524585599488
138207,20.707671124679198
138208,62.18940854365382
138209,40.02683630842916
138210,18.413382120409707
138211,23.219444784011568
138212,19.213111279407507
138213,31.129277859068342
138214,67.30177632197686
138215,45.41733094510375
138216,21.96264973264455
138217,26.58923828329884
138218,22.608168898239086
138219,40.10533335572371
138220,74.65116211918877
138221,47.866369152186294
138222,21.976925303731328
138223,31.434248249036656
138224,27.53502410167825
138225,49.81394585138743
138226,82.39420900236546
138227,52.02363966007384
138228,25.644887667880486
138229,34.44085289847558
138230,30.697550032032822
138231,50.5070719078424
138232,82.36362375441796
138233,55.3588046847502
138234,31.595592957917127
138235,46.58367791441043
138236,30.740390160068916
138237,52.374602690339714
138238,81.11358699115321
138239,52.96321320263168
138240,33.857334480518624
138241,70.6783014948832
138242,35.0421646191041
138243,61.98399848684508
138244,71.50226431454159
138245,52.307867869762674
138246,39.46367894570177
138247,136.35709507028068
138248,73.95974299850323
138249,81.36768518462374
138250,83.56138181435024
138251,65.37122419850999
138252,67.90461267458662
138253,175.30031836929484
138254,114.58868549262844
138255,95.15350464697438
138256,68.92375289968876
138257,69.18032386368081
138258,60.616802055553734
138259,156.6216291247183
138260,49.61413891214951
138261,76.87874915270716
138262,53.56332563259394
138263,44.74004321403522
138264,34.280875822343475
138265,137.7005237039777
138266,23.76021545463538
138267,48.84649021771027
138268,40.469261770081474
138269,32.42631121660812
138270,18.706737663054373
138271,109.84919551214139
138272,10.408493650926676
138273,29.163578138071678
138274,34.74201992888615
138275,23.632785798910966
138276,12.508138230999787
138277,91.95785654402638
138278,5.583914504335535
138279,22.35567542093193
138280,32.580562237854494
138281,19.178290041530143
138282,9.5146802173129
138283,72.54838302938597
138284,4.997758224802769
138285,19.025793086120707
138286,32.905456591904425
138287,14.15045246148167
138288,7.3637650550898
138289,59.88894977031905
138290,7.726914808998114
138291,17.44483012931883
138292,32.78493142129169
138293,11.381283764110666
138294,8.475495560749412
138295,48.10836728336676
138296,8.248335650528109
138297,16.521079882065084
138298,32.082235593275655
138299,15.425463567711496
138300,7.004061766985263
138301,42.71840628743081
138302,7.298752476358008
138303,16.894252019650146
138304,32.51859269064235
138305,18.70327949116982
138306,7.099650367026516
138307,44.97716149273834
138308,16.029866061532175
138309,17.576427199303208
138310,32.940918405441145
138311,21.793756506349894
138312,13.536777694164368
138313,53.179046967881725
138314,21.85197936249449
138315,18.786769827945996
138316,34.00728893669568
138317,24.55429043530178
138318,19.47684029201765
138319,61.73446874803263
138320,24.470158942635575
138321,20.86274478061076
138322,35.70452309061527
138323,26.874555763945928
138324,26.031636321026248
138325,63.485809321914616
138326,24.094945291942576
138327,23.049964340979546
138328,36.95306551801649
138329,30.22581756944542
138330,27.316309729523375
138331,45.336687494250874
138332,23.344082676383533
138333,21.2041961448237
138334,35.67146343184983
138335,32.58758405693693
138336,25.654708423387543
138337,31.724700790266116
138338,19.37492691885803
138339,22.04175056361281
138340,45.94634815921923
138341,36.634567357040055
138342,25.499899786169323
138343,31.58107695206757
138344,17.556558570481748
138345,20.49093817253057
138346,54.679413513192735
138347,36.95725590143284
138348,23.856208000356148
138349,27.041296115977882
138350,20.199763746185965
138351,19.244287178504695
138352,60.97318601547548
138353,37.547247752301914
138354,18.738251426741073
138355,28.204009045680472
138356,17.987661817832887
138357,20.03935985249184
138358,63.74639803357113
138359,39.08579658099365
138360,17.900033570905613
138361,26.072364762303305
138362,19.955398824171702
138363,29.91792789661259
138364,68.53272978622908
138365,36.86993793405567
138366,18.944371968151707
138367,33.26953066503431
138368,21.264472817422195
138369,35.087935146360245
138370,75.55431599024593
138371,34.214232308469064
138372,21.06843506959919
138373,34.24753555422446
138374,22.85509593959852
138375,45.43881208816411
138376,88.55207144443446
138377,32.77281612922165
138378,28.762515384194053
138379,47.41856339339782
138380,24.894299531912555
138381,50.73276036205612
138382,88.74972499801595
138383,31.04772615832822
138384,29.880505224301974
138385,69.9512568642439
138386,28.32353537436821
138387,58.58848814686357
138388,82.14387414046811
138389,31.87597144536148
138390,32.03583169258873
138391,107.76492487226645
138392,48.82658511776677
138393,70.75358966014066
138394,74.73396755880304
138395,28.449894206788457
138396,49.87206574668689
138397,145.04040311089784
138398,39.1136655984019
138399,89.06707615202616
138400,66.18202490571346
138401,37.395240090350825
138402,36.82527756797383
138403,126.69267826327554
138404,22.91583048086592
138405,80.63025919797019
138406,54.13848277430024
138407,29.224160080209572
138408,22.90766038226286
138409,100.20649910829215
138410,8.6686664575852
138411,49.706914914403434
138412,46.26717499405153
138413,27.531467273401688
138414,12.548525454533696
138415,67.71184159156888
138416,6.8642141582966545
138417,32.29002796211989
138418,38.99396571780764
138419,27.375902591004433
138420,9.830742518818294
138421,46.49173011121785
138422,4.60039183507271
138423,25.084699172764914
138424,36.55949347494452
138425,25.786203639224965
138426,8.24238380746533
138427,35.568266082599976
138428,3.431679539636594
138429,23.16511978983695
138430,35.909897206641844
138431,21.97114066610532
138432,6.328592406247296
138433,28.809053688208376
138434,5.76074977793715
138435,20.801003422811057
138436,32.50713345908713
138437,21.433725529719442
138438,6.385757112910376
138439,24.498740501371252
138440,6.180367228206194
138441,19.30707090407462
138442,32.6284291734444
138443,20.89860101770481
138444,6.6229676922065295
138445,20.490121772128784
138446,6.1867017617122215
138447,18.51663999629298
138448,33.549606151206056
138449,20.55354702078415
138450,6.626853529499392
138451,17.677374182019854
138452,7.116909452507446
138453,18.601897335867914
138454,33.68602858139056
138455,21.50252733858951
138456,6.98113319530632
138457,15.453469780089435
138458,7.01903437449262
138459,18.601232823921574
138460,33.71081924326641
138461,22.63787633015521
138462,7.419274584341707
138463,16.133914695048304
138464,7.91110527513835
138465,19.151858591971898
138466,34.1882126162324
138467,24.92809818269845
138468,9.663362264580492
138469,15.708678848890813
138470,10.377156069997483
138471,19.549790433499073
138472,33.199714339052235
138473,25.794113156512502
138474,13.743845166647162
138475,12.542581364352607
138476,12.479737706613225
138477,18.41474066136776
138478,34.881463886650266
138479,22.731883166819458
138480,16.108448127142776
138481,3.432317309173463
138482,16.486936697038782
138483,19.73927836303588
138484,41.60293974337998
138485,18.921194723422754
138486,15.554866610357543
138487,3.949877305848318
138488,12.941461490461876
138489,18.046593586904194
138490,49.17650585562218
138491,17.112631393310892
138492,14.79407913986336
138493,-6.989985932725801
138494,11.24319145975079
138495,15.129466300937134
138496,59.14150216121081
138497,16.000106585204616
138498,10.371203624783018
138499,-11.030998876627798
138500,7.083527084870486
138501,14.750957426162373
138502,59.710446135152374
138503,16.778468350922356
138504,6.316113794260595
138505,-12.856133783580361
138506,2.8568278149015747
138507,16.820895221050602
138508,59.09739167126997
138509,17.390699244376997
138510,5.128212765771892
138511,-12.25662675165421
138512,2.47213009366342
138513,26.342738841273835
138514,56.490013425320086
138515,19.69828977150278
138516,5.4873138199474205
138517,-11.040938479296472
138518,4.671080250431448
138519,31.644324701917405
138520,56.251075657864575
138521,19.49810561800468
138522,3.9592443635524823
138523,-6.388226001416996
138524,5.1909465456082735
138525,41.51683919171961
138526,55.25427989601454
138527,22.006363463520408
138528,4.175561866734931
138529,-1.7411097185163555
138530,7.424783025369209
138531,57.54619700133355
138532,55.94305091286298
138533,22.960351851162088
138534,6.431424436394622
138535,20.5322427111035
138536,29.01949561277663
138537,65.88439879003448
138538,53.63501193675996
138539,20.387381793093077
138540,25.25851582786635
138541,38.473141519510534
138542,30.888055288335455
138543,79.69573802445586
138544,48.69261130380454
138545,20.9418251366377
138546,26.031849195248377
138547,33.94409015025659
138548,19.261602924826626
138549,74.10203770511656
138550,43.75785236438042
138551,13.343387945025569
138552,16.905478856784107
138553,26.707349949704113
138554,10.478286590278572
138555,58.988086041483086
138556,36.558408429643634
138557,8.33756779496111
138558,10.583769994551268
138559,21.249940274856552
138560,9.099061968063026
138561,41.83992640560073
138562,31.562851192027516
138563,5.936995287450554
138564,12.4506973218991
138565,17.47016847943351
138566,7.723332119562873
138567,34.81683447532852
138568,29.084337778524414
138569,8.97344242792892
